-112.625,-0.03984960913658142,32755
19392.0,-0.03594335913658142,46345
-112.625,-0.03994335979223251,59702
0.66796875,-0.044046878814697266,7698
0.0007848739624023438,-0.03213085979223251,21153
-112.625,-0.03999023139476776,34766
-112.625,-0.03984960913658142,48407
0.0007848739624023438,-0.03213085979223251,61624
-112.625,-0.03994335979223251,9533
-112.625,-0.03995312750339508,23258
0.66796875,-0.04395312815904617,36595
-112.625,-0.03980273753404617,50196
19392.0,-0.03594335913658142,63793
19392.0,-0.03594335913658142,11722
-112.625,-0.03994335979223251,25245
-112.625,-0.03984960913658142,38665
19392.0,-0.03603710979223251,52252
-112.625,-0.03999023139476776,222
-112.625,-0.03994335979223251,13646
19392.0,-0.03594335913658142,27057
-112.625,-0.03984960913658142,40626
545.0,-0.027958009392023087,54079
19392.0,-0.03603710979223251,2159
19392.0,-0.03608398139476776,15646
19392.0,-0.035990238189697266,29186
-112.625,-0.039896488189697266,42708
-112.625,-0.03994335979223251,56126
-112.625,-0.03999999910593033,4216
-0.003734588623046875,-0.04800976812839508,17708
19392.0,-0.03594335913658142,30953
-112.625,-0.03999999910593033,44759
19392.0,-0.03594335913658142,58137
19392.0,-0.035990238189697266,6017
-112.625,-0.03994335979223251,19515
-112.625,-0.039896488189697266,33155
-112.625,-0.03994335979223251,46596
-112.625,-0.03994335979223251,60064
-112.625,-0.03980273753404617,8097
-112.625,-0.039896488189697266,21567
-112.625,-0.039896488189697266,35103
-112.625,-0.039906248450279236,48588
19392.0,-0.03589648753404617,61811
-112.625,-0.039896488189697266,10131
-112.625,-0.03984960913658142,23732
-112.625,-0.040037110447883606,37103
19392.0,-0.03589648753404617,50670
0.66796875,-0.044056639075279236,64263
-112.625,-0.03980273753404617,12126
0.66796875,-0.04399999976158142,25676
-112.625,-0.03999999910593033,39253
19392.0,-0.035990238189697266,52545
0.66796875,-0.04409375041723251,652
-112.625,-0.039896488189697266,14147
-112.625,-0.03994335979223251,27612
-112.625,-0.03999023139476776,40976
-112.625,-0.039896488189697266,54594
-112.625,-0.039896488189697266,2436
-112.625,-0.03999023139476776,15964
-112.625,-0.03985937684774399,29663
-112.625,-0.03995312750339508,43244
19392.0,-0.03594335913658142,56552
0.66796875,-0.04395312815904617,4515
19392.0,-0.03594335913658142,18108
-112.625,-0.039896488189697266,31426
-112.625,-0.039896488189697266,44902
0.66796875,-0.04395312815904617,58527
-112.625,-0.03994335979223251,6268
-112.625,-0.03999023139476776,19977
0.0007848739624023438,-0.03203710913658142,33449
545.0,-0.028004884719848633,46828
-112.625,-0.039896488189697266,60511
19392.0,-0.03594335913658142,8609
19392.0,-0.03603710979223251,22085
19392.0,-0.03603710979223251,35666
19392.0,-0.03594335913658142,49131
19392.0,-0.03608398139476776,62651
-112.625,-0.03984960913658142,10721
19392.0,-0.035999998450279236,24130
19392.0,-0.03589648753404617,37585
19392.0,-0.03589648753404617,50974
-112.625,-0.03980273753404617,64553
-112.625,-0.03984960913658142,12512
-112.625,-0.03994335979223251,25915
19392.0,-0.035990238189697266,39426
-112.625,-0.039896488189697266,53014
-112.625,-0.03994335979223251,965
19392.0,-0.03594335913658142,14592
19392.0,-0.035990238189697266,27971
-112.625,-0.03999023139476776,41382
19392.0,-0.035999998450279236,55091
19392.0,-0.03609374910593033,2969
-112.625,-0.039896488189697266,16444
19392.0,-0.03589648753404617,29917
-112.625,-0.03980273753404617,43182
0.66796875,-0.04414062201976776,56909
-112.625,-0.039906248450279236,4853
-112.625,-0.03999999910593033,18411
-112.625,-0.03984960913658142,31727
19392.0,-0.03589648753404617,45406
0.66796875,-0.04399999976158142,59090
19392.0,-0.035990238189697266,6888
-112.625,-0.039896488189697266,20128
0.66796875,-0.04409375041723251,33951
-112.625,-0.03994335979223251,47430
19392.0,-0.035990238189697266,60832
-112.625,-0.039896488189697266,8848
-112.625,-0.03999023139476776,22144
0.66796875,-0.04410351812839508,35920
-112.625,-0.03999999910593033,49484
19392.0,-0.03589648753404617,62770
19392.0,-0.03589648753404617,10869
-112.625,-0.03984960913658142,24432
0.66796875,-0.04399999976158142,38065
-112.625,-0.039896488189697266,51326
-112.625,-0.039896488189697266,64959
-112.625,-0.03994335979223251,12867
-112.625,-0.03999023139476776,26383
19392.0,-0.035990238189697266,39827
0.0007848739624023438,-0.032083988189697266,53391
-112.625,-0.03994335979223251,1442
19392.0,-0.035990238189697266,14780
-112.625,-0.03994335979223251,28358
-112.625,-0.040037110447883606,41748
0.0007848739624023438,-0.032083988189697266,55325
19392.0,-0.03608398139476776,3316
0.66796875,-0.04409375041723251,16821
19392.0,-0.035999998450279236,30384
19392.0,-0.03594335913658142,43993
-112.625,-0.03984960913658142,57374
-112.625,-0.03980273753404617,5293
19392.0,-0.035990238189697266,18700
19392.0,-0.035990238189697266,32028
19392.0,-0.035990238189697266,45468
-112.625,-0.03984960913658142,59273
19392.0,-0.03603710979223251,7365
19392.0,-0.035990238189697266,20666
-112.625,-0.03994335979223251,34108
0.0007848739624023438,-0.03217773139476776,47667
-112.625,-0.03980273753404617,61428
-112.625,-0.03995312750339508,9261
19392.0,-0.03594335913658142,22668
-112.625,-0.03980273753404617,36125
-112.625,-0.039896488189697266,49685
-112.625,-0.040037110447883606,63150
-112.625,-0.03995312750339508,11317
-112.625,-0.03995312750339508,24655
19392.0,-0.035990238189697266,38270
0.0007848739624023438,-0.03199023753404617,51710
-112.625,-0.03984960913658142,65394
19392.0,-0.035990238189697266,13019
-112.625,-0.039896488189697266,26527
0.0007848739624023438,-0.032083988189697266,40128
-112.625,-0.03999023139476776,53645
-112.625,-0.03994335979223251,1670
-112.625,-0.03984960913658142,15248
19392.0,-0.03608398139476776,28672
-112.625,-0.039896488189697266,42276
0.66796875,-0.04410351812839508,55647
19392.0,-0.03589648753404617,3723
0.66796875,-0.04415038973093033,17179
19392.0,-0.03609374910593033,30897
-112.625,-0.039896488189697266,44099
0.66796875,-0.04409375041723251,57669
-112.625,-0.039896488189697266,5645
19392.0,-0.035990238189697266,19166
19392.0,-0.03608398139476776,32717
0.0007848739624023438,-0.03217773139476776,46024
-112.625,-0.039896488189697266,59750
-112.625,-0.03994335979223251,7756
19392.0,-0.035990238189697266,21156
-112.625,-0.03994335979223251,34851
0.66796875,-0.04414062201976776,48208
19392.0,-0.03594335913658142,61792
19392.0,-0.035990238189697266,9435
0.0007848739624023438,-0.03217773139476776,23073
-112.625,-0.039906248450279236,36807
-112.625,-0.03995312750339508,50170
19392.0,-0.03594335913658142,63565
0.66796875,-0.04395312815904617,11634
19392.0,-0.03594335913658142,25075
19392.0,-0.035990238189697266,38427
-112.625,-0.03994335979223251,52094
-112.625,-0.039896488189697266,65471
19392.0,-0.03603710979223251,13642
-112.625,-0.039896488189697266,26849
19392.0,-0.03589648753404617,40625
545.0,-0.028075195848941803,53985
-112.625,-0.03980273753404617,2076
-112.625,-0.039906248450279236,15687
19392.0,-0.035990238189697266,28895
-112.625,-0.03980273753404617,42567
-112.625,-0.039896488189697266,56212
19392.0,-0.03603710979223251,4119
-112.625,-0.03980273753404617,17582
-112.625,-0.039906248450279236,31300
-112.625,-0.03980273753404617,44493
-112.625,-0.03980273753404617,57970
19392.0,-0.03609374910593033,6184
-112.625,-0.03984960913658142,19602
19392.0,-0.03603710979223251,33024
19392.0,-0.035990238189697266,46548
-112.625,-0.03994335979223251,60195
-112.625,-0.03999023139476776,7967
19392.0,-0.03589648753404617,21574
-112.625,-0.03994335979223251,35106
0.66796875,-0.04414062201976776,48323
-112.625,-0.039906248450279236,62023
0.0007848739624023438,-0.03218749910593033,10034
-112.625,-0.03984960913658142,23276
19392.0,-0.03609374910593033,37143
19392.0,-0.03603710979223251,50665
-112.625,-0.03994335979223251,63869
-112.625,-0.03994335979223251,12128
-112.625,-0.03994335979223251,25460
19392.0,-0.03603710979223251,38908
0.66796875,-0.04415038973093033,52661
19392.0,-0.03603710979223251,590
19392.0,-0.035990238189697266,13882
-112.625,-0.03994335979223251,27491
19392.0,-0.035990238189697266,40901
0.66796875,-0.044046878814697266,54240
19392.0,-0.035990238189697266,2370
-112.625,-0.03980273753404617,16034
0.66796875,-0.04414062201976776,29533
19392.0,-0.03594335913658142,42967
-112.625,-0.03995312750339508,56626
-112.625,-0.039896488189697266,4317
0.66796875,-0.04395312815904617,18033
-112.625,-0.03984960913658142,31630
19392.0,-0.035990238189697266,44800
19392.0,-0.03603710979223251,58644
-112.625,-0.039896488189697266,6356
-112.625,-0.039896488189697266,19741
-112.625,-0.03994335979223251,33484
0.0007848739624023438,-0.03203710913658142,47017
19392.0,-0.03603710979223251,60221
-112.625,-0.039896488189697266,8339
0.0007848739624023438,-0.03204687684774399,21929
0.0007848739624023438,-0.007997559383511543,35452
-0.003734588623046875,-0.012023437768220901,48952
19392.0,-0.03595312684774399,62400
0.0007848739624023438,-0.03217773139476776,10407
545.0,-0.028009764850139618,24010
0.0007848739624023438,-0.016065429896116257,37456
-0.003734588623046875,0.023976564407348633,50917
-0.003734588623046875,-0.09618750214576721,64489
0.00012803077697753906,-0.08409374952316284,12380
-0.003734588623046875,-0.023995116353034973,25993
-112.625,-0.07962499558925629,39432
-4.684925079345703e-05,-0.18752343952655792,52903
3328.0,-0.1844140589237213,849
0.05474853515625,-0.2655312418937683,14354
-0.193115234375,-0.3082031011581421,28047
0.00012803077697753906,-0.16822656989097595,41460
-0.003734588623046875,-0.0479433611035347,55002
-112.625,0.019953124225139618,2959
nan,0.05177538841962814,16422
545.0,-0.05609375238418579,29758
3328.0,-0.18418750166893005,43577
-64768.0,-0.33201563358306885,56829
0.019012451171875,-0.5235625505447388,4822
0.0789794921875,-0.6986562013626099,18410
27776.0,-0.7423125505447388,31657
-15792.0,-0.4946562647819519,45277
-1.615234375,-0.3117343783378601,58763
-0.0467529296875,-0.23622655868530273,6725
-4.684925079345703e-05,-0.1875312626361847,20096
266.0,-0.1400156319141388,33771
545.0,-0.11189843714237213,47202
-4.684925079345703e-05,-0.1883203089237213,60724
0.009307861328125,-0.34520310163497925,8711
0.0,-0.5034999847412109,21842
-13.5,-0.6311249732971191,35934
-7.808208465576172e-05,-0.46025002002716064,49287
-1376.0,-0.20371875166893005,62828
-112.625,-0.03998047113418579,10858
-0.003734588623046875,0.04786913841962814,24347
3328.0,0.18418750166893005,37847
-15792.0,0.24747657775878906,51191
-19.1875,0.19999998807907104,64757
-0.003734588623046875,-0.012020019814372063,12778
19392.0,-0.036060549318790436,26349
-112.625,-0.07958984375,39381
-0.0467529296875,-0.2353828251361847,53190
0.006561279296875,-0.2605781555175781,1267
-0.003734588623046875,-0.0478515625,14374
0.1109619140625,0.10822656750679016,28157
-0.0467529296875,0.23579686880111694,41745
-3.28125,0.23952344059944153,55271
7.6796875,0.44139063358306885,3091
0.0007848739624023438,0.12825000286102295,16688
47.375,0.18013280630111694,30219
0.1109619140625,-0.10827343165874481,43703
0.00159454345703125,-0.21235936880111694,57315
0.0010929107666015625,-0.3399062752723694,5269
-3.28125,-0.4793124794960022,18756
-2.2578125,-0.3952656388282776,32173
47.375,-0.1805078089237213,45857
-4.684925079345703e-05,-0.18771874904632568,59338
-0.003734588623046875,-0.012020019814372063,7305
0.0007848739624023438,0.01599999889731407,20678
0.00159454345703125,0.21232813596725464,34252
0.0789794921875,0.34895312786102295,47704
397.5,0.36503124237060547,61348
-1.615234375,0.3124062418937683,9013
-3.28125,0.2396250069141388,22571
-4.684925079345703e-05,-0.18846875429153442,36240
-0.26416015625,-0.39173436164855957,49823
0.027008056640625,-0.695062518119812,63195
-0.003734588623046875,-0.7693437337875366,11377
0.00323486328125,-0.6843124628067017,24773
-0.26416015625,-0.39098435640335083,38265
19392.0,0.03601367026567459,51784
0.0007848739624023438,0.25731247663497925,65070
-7.808208465576172e-05,0.4598749876022339,13135
-2.2578125,0.39467185735702515,26580
-112.625,-0.019953124225139618,40166
9.375810623168945e-05,-0.2531406283378601,53882
397.5,-0.3644687533378601,1750
-0.000659942626953125,-0.23203906416893005,15324
0.0007848739624023438,0.03203710913658142,28739
3.79296875,0.27259373664855957,42234
0.006561279296875,0.2605000138282776,55670
-0.02301025390625,0.1517343819141388,3655
0.0,6.611326154684487e-42,16836
19392.0,-0.036027342081069946,30860
-112.625,-0.07999999821186066,44302
545.0,-0.028068359941244125,57366
-112.625,0.03985937684774399,5564
-112.625,0.01992480456829071,19306
-0.003734588623046875,0.04804491996765137,32631
-0.003734588623046875,-0.047892577946186066,46337
47.375,-0.18024218082427979,59645
19392.0,-0.0359804704785347,7568
0.0007848739624023438,0.008046874776482582,20988
19392.0,-0.03604687750339508,34752
-3.28125,-0.059859372675418854,47950
-112.625,-0.03995312750339508,61394
0.66796875,-0.04399999976158142,9393
0.66796875,-0.04399999976158142,23091
0.0007848739624023438,-0.03213085979223251,36539
0.66796875,-0.04415038973093033,50174
-112.625,-0.03999999910593033,63649
19392.0,-0.03594335913658142,11548
0.0007848739624023438,-0.03203710913658142,25212
-112.625,-0.03984960913658142,38768
-112.625,-0.03999999910593033,52044
-112.625,-0.03994335979223251,62
19392.0,-0.03603710979223251,13747
-112.625,-0.03994335979223251,27069
-112.625,-0.03999999910593033,40654
-112.625,-0.03984960913658142,54027
-0.003734588623046875,-0.047953128814697266,2065
-112.625,-0.03980273753404617,15473
0.66796875,-0.044056639075279236,29229
19392.0,-0.035990238189697266,42401
-112.625,-0.03999999910593033,56095
-112.625,-0.03995312750339508,4114
-112.625,-0.03984960913658142,17426
-112.625,-0.039896488189697266,31037
-112.625,-0.03984960913658142,44561
0.66796875,-0.044046878814697266,57865
-112.625,-0.03999999910593033,6112
-112.625,-0.03995312750339508,19611
-112.625,-0.03980273753404617,33042
0.66796875,-0.04399999976158142,46565
19392.0,-0.03594335913658142,59919
-112.625,-0.039896488189697266,7911
-112.625,-0.03984960913658142,21355
19392.0,-0.03589648753404617,34898
-112.625,-0.039896488189697266,48430
19392.0,-0.03594335913658142,61807
-0.003734588623046875,-0.04800976812839508,10113
nan,-0.05181249976158142,23281
0.0007848739624023438,-0.03199023753404617,36944
0.0007848739624023438,-0.03218749910593033,50486
-112.625,-0.03999999910593033,64112
-112.625,-0.039896488189697266,11836
-112.625,-0.03999999910593033,25496
19392.0,-0.03589648753404617,38811
-112.625,-0.039839841425418854,52332
-112.625,-0.03980273753404617,484
545.0,-0.027958009392023087,13920
-0.003734588623046875,-0.02395312488079071,27547
-112.625,-0.03980273753404617,40880
19392.0,-0.03609374910593033,54585
545.0,-0.027958009392023087,2107
0.66796875,-0.04399999976158142,16174
19392.0,-0.03594335913658142,29455
-112.625,-0.040037110447883606,42777
0.66796875,-0.04395312815904617,56401
19392.0,-0.03604687750339508,4459
19392.0,-0.03604687750339508,17836
-112.625,-0.03980273753404617,31395
-112.625,-0.03995312750339508,44995
-0.003734588623046875,-0.04790624976158142,58414
-112.625,-0.039896488189697266,6335
19392.0,-0.03594335913658142,19847
0.66796875,-0.044046878814697266,33249
19392.0,-0.03594335913658142,46830
-112.625,-0.03984960913658142,60622
-112.625,-0.039896488189697266,8256
0.66796875,-0.044046878814697266,21780
0.66796875,-0.04415038973093033,35411
0.66796875,-0.04395312815904617,48799
-112.625,-0.03980273753404617,62399
0.66796875,-0.04415038973093033,10465
19392.0,-0.03589648753404617,23835
0.66796875,-0.04399999976158142,37404
-112.625,-0.03984960913658142,50673
-112.625,-0.03984960913658142,64394
-112.625,-0.03980273753404617,12319
0.66796875,-0.04415038973093033,25882
-112.625,-0.03984960913658142,39520
-112.625,-0.03984960913658142,52753
-112.625,-0.03984960913658142,849
-112.625,-0.03984960913658142,14250
19392.0,-0.035990238189697266,27483
-112.625,-0.03994335979223251,41280
-112.625,-0.039896488189697266,54717
-0.003734588623046875,-0.047953128814697266,2609
19392.0,-0.03609374910593033,16215
19392.0,-0.03609374910593033,29800
0.0007848739624023438,-0.03203710913658142,43300
19392.0,-0.03589648753404617,56897
-112.625,-0.03980273753404617,4781
-112.625,-0.039896488189697266,18337
-112.625,-0.03984960913658142,31775
0.0007848739624023438,-0.032083988189697266,45240
-0.003734588623046875,-0.024000000208616257,58894
19392.0,-0.03589648753404617,6795
19392.0,-0.035990238189697266,20107
19392.0,-0.03603710979223251,33738
-112.625,-0.03980273753404617,47215
-112.625,-0.03995312750339508,60738
0.0007848739624023438,-0.032083988189697266,8772
-112.625,-0.03984960913658142,22397
-112.625,-0.03980273753404617,36013
0.66796875,-0.043986327946186066,49245
0.0,3.8205001331351813e-41,62209
-0.000659942626953125,-0.23213282227516174,10946
-19.1875,-0.09998047351837158,24280
3.79296875,-0.06814843416213989,37842
0.0007848739624023438,-0.03218749910593033,51312
-3.28125,-0.059916019439697266,64667
-0.003734588623046875,0.012014159932732582,12808
-0.003734588623046875,-0.02397168055176735,26314
0.0007848739624023438,-0.016023438423871994,39945
-0.02301025390625,-0.07577343285083771,53251
-112.625,0.019990235567092896,1139
0.0007848739624023438,-0.016065429896116257,14716
19392.0,-0.03609374910593033,28089
0.0007848739624023438,-0.03214062750339508,41767
-112.625,-0.03995312750339508,55170
19392.0,-0.03604687750339508,3199
19392.0,-0.03609374910593033,16680
-112.625,-0.03999999910593033,30239
-112.625,-0.03999999910593033,43706
-112.625,-0.03980273753404617,57169
-112.625,-0.03999999910593033,5231
-112.625,-0.039896488189697266,18575
0.66796875,-0.04410351812839508,32216
19392.0,-0.03595312684774399,45803
19392.0,-0.03609374910593033,59025
-0.003734588623046875,-0.04785937815904617,7122
nan,-0.05196288973093033,20601
19392.0,-0.03589648753404617,34035
-112.625,-0.03995312750339508,47612
-112.625,-0.03999999910593033,61192
0.66796875,-0.04399999976158142,9166
0.66796875,-0.04395312815904617,22628
-0.003734588623046875,-0.04785937815904617,36145
19392.0,-0.03594335913658142,49646
0.0007848739624023438,-0.032093748450279236,63024
-112.625,-0.03999999910593033,11352
-112.625,-0.03995312750339508,24599
0.66796875,-0.04415038973093033,38342
0.66796875,-0.04410351812839508,51647
0.66796875,-0.04415038973093033,65265
-112.625,-0.03999999910593033,13085
-112.625,-0.03999999910593033,26538
-112.625,-0.03995312750339508,40084
-112.625,-0.03984960913658142,53731
-112.625,-0.03995312750339508,1470
19392.0,-0.03604687750339508,15087
nan,-0.05196288973093033,28555
-112.625,-0.03999999910593033,42220
-112.625,-0.03995312750339508,55533
-112.625,-0.03999999910593033,3616
-112.625,-0.03999999910593033,17300
0.0007848739624023438,-0.03199023753404617,30572
-112.625,-0.03999999910593033,44074
0.66796875,-0.04415038973093033,57708
19392.0,-0.03609374910593033,5615
19392.0,-0.03604687750339508,19244
19392.0,-0.03589648753404617,32620
-112.625,-0.03999999910593033,46067
19392.0,-0.03609374910593033,59501
19392.0,-0.03609374910593033,7592
-112.625,-0.03995312750339508,21070
19392.0,-0.03595312684774399,34652
545.0,-0.027986329048871994,48002
-112.625,-0.03980273753404617,61575
19392.0,-0.035999998450279236,9580
-112.625,-0.03999999910593033,23070
-112.625,-0.03995312750339508,36459
0.66796875,-0.04410351812839508,50111
0.66796875,-0.04415038973093033,63475
0.66796875,-0.04410351812839508,11474
-112.625,-0.03999999910593033,25131
0.66796875,-0.04410351812839508,38590
0.66796875,-0.04415038973093033,52213
0.66796875,-0.04410351812839508,25
0.66796875,-0.044056639075279236,13528
-112.625,-0.03995312750339508,26991
19392.0,-0.03609374910593033,40642
-112.625,-0.03999999910593033,54067
-112.625,-0.03999999910593033,1971
-112.625,-0.03999999910593033,15473
19392.0,-0.03609374910593033,28872
-112.625,-0.03995312750339508,42445
-112.625,-0.03995312750339508,56018
-112.625,-0.03995312750339508,4046
-112.625,-0.03995312750339508,17535
0.66796875,-0.04410351812839508,30979
0.66796875,-0.04410351812839508,44532
0.66796875,-0.04410351812839508,58003
19392.0,-0.03609374910593033,5981
-112.625,-0.03999999910593033,19600
-112.625,-0.03999999910593033,32857
-112.625,-0.03999999910593033,46445
-112.625,-0.03999999910593033,60015
0.66796875,-0.044056639075279236,7979
-0.003734588623046875,-0.04805663973093033,21420
0.66796875,-0.04395312815904617,34917
-112.625,-0.03995312750339508,48446
-112.625,-0.039906248450279236,61978
19392.0,-0.03609374910593033,9880
19392.0,-0.03609374910593033,23531
19392.0,-0.03589648753404617,36898
0.0007848739624023438,-0.03218749910593033,50423
-112.625,-0.03999999910593033,63950
0.0007848739624023438,-0.03204687684774399,11930
0.0007848739624023438,-0.03204687684774399,25434
0.0007848739624023438,-0.03199023753404617,38776
0.66796875,-0.044046878814697266,52304
-0.003734588623046875,-0.04804687201976776,452
-0.003734588623046875,-0.04800000041723251,13876
-0.003734588623046875,-0.04785937815904617,27301
-112.625,-0.03995312750339508,40977
19392.0,-0.03595312684774399,54445
545.0,-0.02796288952231407,2262
545.0,-0.027986329048871994,15869
19392.0,-0.035999998450279236,29356
19392.0,-0.03595312684774399,42891
19392.0,-0.03595312684774399,56383
19392.0,-0.03609374910593033,4230
19392.0,-0.03590624779462814,17925
19392.0,-0.035999998450279236,31324
19392.0,-0.03609374910593033,44888
19392.0,-0.035999998450279236,58390
19392.0,-0.035999998450279236,6438
19392.0,-0.03604687750339508,19919
0.66796875,-0.04395312815904617,33183
-112.625,-0.039906248450279236,46891
0.0007848739624023438,-0.032093748450279236,60295
-112.625,-0.03980273753404617,8221
19392.0,-0.03589648753404617,21840
-112.625,-0.03995312750339508,35376
19392.0,-0.03604687750339508,48756
-112.625,-0.03995312750339508,62341
19392.0,-0.03609374910593033,10335
-112.625,-0.03980273753404617,23792
19392.0,-0.03609374910593033,37204
-112.625,-0.03999999910593033,50849
-112.625,-0.03999999910593033,64284
19392.0,-0.03604687750339508,12355
-112.625,-0.03980273753404617,25781
19392.0,-0.03609374910593033,39345
-112.625,-0.03999999910593033,52763
-112.625,-0.03999999910593033,963
19392.0,-0.03609374910593033,14350
0.66796875,-0.04415038973093033,28073
19392.0,-0.03604687750339508,41297
-112.625,-0.03995312750339508,54871
19392.0,-0.03609374910593033,2826
-112.625,-0.03984960913658142,16218
-112.625,-0.03980273753404617,29687
-112.625,-0.03999999910593033,43313
-112.625,-0.03999999910593033,56797
-112.625,-0.03999999910593033,4785
-112.625,-0.03995312750339508,18370
-112.625,-0.03999999910593033,31774
-112.625,-0.03999999910593033,45215
-112.625,-0.03980273753404617,58613
-112.625,-0.03999999910593033,6779
19392.0,-0.03609374910593033,20298
-112.625,-0.039906248450279236,33839
-112.625,-0.03995312750339508,47299
19392.0,-0.03609374910593033,60826
19392.0,-0.03604687750339508,8617
-112.625,-0.03999999910593033,22169
-112.625,-0.03999999910593033,35760
0.66796875,-0.04410351812839508,49112
-112.625,-0.03980273753404617,62711
-112.625,-0.03995312750339508,10646
19392.0,-0.03609374910593033,24283
19392.0,-0.03594335913658142,37680
19392.0,-0.03589648753404617,51264
19392.0,-0.03609374910593033,64553
19392.0,-0.03604687750339508,12603
-112.625,-0.03980273753404617,26200
19392.0,-0.035999998450279236,39763
545.0,-0.02803320437669754,53052
19392.0,-0.03594335913658142,1119
0.66796875,-0.04410351812839508,14721
-112.625,-0.03995312750339508,28176
-112.625,-0.03995312750339508,41730
-112.625,-0.03980273753404617,55135
-112.625,-0.03999999910593033,3232
0.66796875,-0.04410351812839508,16707
19392.0,-0.03609374910593033,30209
-112.625,-0.03980273753404617,43540
19392.0,-0.03609374910593033,57243
-112.625,-0.03999999910593033,5300
-112.625,-0.03995312750339508,18645
-112.625,-0.03999999910593033,32269
-112.625,-0.03999999910593033,45793
0.66796875,-0.04410351812839508,59218
-112.625,-0.03995312750339508,7126
19392.0,-0.03609374910593033,20726
0.66796875,-0.044056639075279236,34210
0.66796875,-0.04415038973093033,47797
-112.625,-0.03980273753404617,61088
-112.625,-0.03995312750339508,9206
0.66796875,-0.04415038973093033,22560
19392.0,-0.03609374910593033,36123
-112.625,-0.03995312750339508,49539
-112.625,-0.039906248450279236,63133
-112.625,-0.03999999910593033,11039
-112.625,-0.03999999910593033,24544
-112.625,-0.03980273753404617,38134
-112.625,-0.03980273753404617,51493
-112.625,-0.039906248450279236,65055
-112.625,-0.03995312750339508,12943
-112.625,-0.03999999910593033,26591
0.66796875,-0.04410351812839508,40089
-112.625,-0.03999999910593033,53790
-112.625,-0.03995312750339508,1493
19392.0,-0.03609374910593033,15062
-112.625,-0.03995312750339508,28567
-112.625,-0.03980273753404617,42082
19392.0,-0.03609374910593033,55709
19392.0,-0.03609374910593033,3703
19392.0,-0.03589648753404617,16927
0.66796875,-0.04415038973093033,30554
-112.625,-0.03995312750339508,44118
-112.625,-0.03999999910593033,57505
-112.625,-0.03984960913658142,5692
-112.625,-0.03999999910593033,19032
0.0007848739624023438,-0.03199023753404617,32379
-112.625,-0.03999999910593033,45912
-112.625,-0.03980273753404617,59446
-112.625,-0.03999999910593033,7409
-112.625,-0.03999999910593033,20896
-112.625,-0.03999999910593033,34521
-112.625,-0.03999999910593033,48033
0.66796875,-0.04415038973093033,61556
0.66796875,-0.04415038973093033,9499
-112.625,-0.03999999910593033,23007
-112.625,-0.03995312750339508,36500
-112.625,-0.03999999910593033,50267
0.0007848739624023438,-0.03218749910593033,63543
-112.625,-0.03999999910593033,11357
0.66796875,-0.04395312815904617,24868
0.66796875,-0.04410351812839508,38343
0.66796875,-0.04415038973093033,51994
